Subcategory,Mean Score,Diff Score
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.75,-0.5
Inclusion of Latest Research Results,8.0,1.0
Inclusion of Latest Research Results,7.75,-1.5
Inclusion of Latest Research Results,8.5,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.75,-0.5
Inclusion of Latest Research Results,6.0,0.0
Inclusion of Latest Research Results,8.5,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,9.0,-1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,1.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.4,-0.8000000000000007
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.0,2.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,9.0,-1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,8.5,-1.0
Inclusion of Latest Research Results,6.5,3.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,-0.1999999999999993
Inclusion of Latest Research Results,8.25,-0.5
Reflection of Current Research Hotspots,6.75,0.5
Reflection of Current Research Hotspots,7.5,1.0
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,6.5,1.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.75,0.5
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.5,1.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.75,0.5
Reflection of Current Research Hotspots,7.75,0.5
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.5,1.0
Reflection of Current Research Hotspots,8.5,-1.0
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.25,-0.5
Reflection of Current Research Hotspots,6.5,1.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.0,1.0
Reflection of Current Research Hotspots,7.25,-0.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.5,1.0
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,6.5,1.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.5,0.8000000000000007
Reflection of Current Research Hotspots,7.25,-0.5
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.5,-1.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,6.5,2.0
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.3,-1.0
Reflection of Current Research Hotspots,7.65,-0.10000000000000053
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.25,-0.5
Reflection of Current Research Hotspots,8.5,-1.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.25,1.5
Reflection of Current Research Hotspots,7.25,1.5
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.25,1.5
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.75,0.5
Reflection of Current Research Hotspots,7.55,0.09999999999999964
Reflection of Current Research Hotspots,8.25,-0.5
Reflection of Current Research Hotspots,7.75,0.5
Reflection of Current Research Hotspots,7.5,1.0
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.699999999999999,0.20000000000000018
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.75,0.5
Reflection of Current Research Hotspots,6.5,1.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,8.25,-1.5
Reflection of Current Research Hotspots,7.949999999999999,0.4999999999999991
Reflection of Current Research Hotspots,6.5,-1.0
Reflection of Current Research Hotspots,7.75,-1.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.85,0.2999999999999998
Reflection of Current Research Hotspots,7.75,-1.5
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,6.75,0.5
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.75,0.5
Reflection of Current Research Hotspots,7.5,1.3999999999999995
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.5,-1.0
Reflection of Current Research Hotspots,7.5,1.0
Reflection of Current Research Hotspots,7.5,0.5999999999999996
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.0,1.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,6.5,1.0
Reflection of Current Research Hotspots,7.5,0.5999999999999996
Reflection of Current Research Hotspots,7.0,1.0
Reflection of Current Research Hotspots,7.0,1.0
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.75,0.5
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.0,1.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,8.5,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,6.5,0.0
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.5,1.0
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,6.5,1.0
Reflection of Current Research Hotspots,7.0,1.0
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.25,-0.5
Reflection of Current Research Hotspots,7.5,-1.0
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.5,1.0
Reflection of Current Research Hotspots,7.0,1.0
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.75,0.5
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,6.75,1.5
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.0,1.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.5,1.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.75,-1.5
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.5,1.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.5,1.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.5,-1.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,6.75,0.5
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.0,1.0
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.0,1.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.75,0.5
Reflection of Current Research Hotspots,6.5,1.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.25,-0.5
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.6,0.20000000000000018
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.5,-1.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.0,1.0
Reflection of Current Research Hotspots,6.75,0.5
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.25,-0.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.0,1.0
Reflection of Current Research Hotspots,7.75,0.5
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.5,-1.0
Reflection of Current Research Hotspots,7.0,1.0
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.25,-0.5
Reflection of Current Research Hotspots,7.5,1.0
Reflection of Current Research Hotspots,7.5,1.0
Reflection of Current Research Hotspots,7.75,0.5
Reflection of Current Research Hotspots,6.5,1.0
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,7.5,-1.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.5,-1.0
Reflection of Current Research Hotspots,6.5,1.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.0,1.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.25,-0.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.25,-0.5
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,6.5,1.0
Reflection of Current Research Hotspots,6.75,0.5
Reflection of Current Research Hotspots,8.350000000000001,-0.9000000000000004
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.5,1.0
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.5,1.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.85,-0.10000000000000053
Reflection of Current Research Hotspots,6.75,0.5
Reflection of Current Research Hotspots,6.5,1.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,8.5,0.0
Reflection of Current Research Hotspots,7.75,0.5
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,6.75,0.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,6.75,1.5
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.75,0.5
Reflection of Current Research Hotspots,7.25,-0.5
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.25,-0.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,6.75,0.5
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,5.0,6.0
Reflection of Current Research Hotspots,7.75,-0.5
Reflection of Current Research Hotspots,7.5,-1.0
Reflection of Current Research Hotspots,6.75,0.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.75,0.5
Reflection of Current Research Hotspots,7.75,0.5
Reflection of Current Research Hotspots,7.25,0.5
Reflection of Current Research Hotspots,7.25,-0.5
Reflection of Current Research Hotspots,7.75,-1.5
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.5,0.0
Reflection of Current Research Hotspots,7.0,0.0
Reflection of Current Research Hotspots,7.5,-1.0
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,8.0,-1.0
Reflection of Current Research Hotspots,7.75,0.5
Reflection of Current Research Hotspots,8.75,-0.5
Reflection of Current Research Hotspots,7.5,1.0
