Subcategory,Mean Score,Diff Score
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,6.75,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.75,-0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,6.75,1.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,8.0,-1.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,6.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,8.0,-1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,-1.0
Rationality of Method Selection,7.5,-1.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.5,-1.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.15,0.7000000000000002
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,8.0,-1.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.5,-1.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.5,-1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.25,1.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,8.0,-1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,-0.5
Rationality of Method Selection,6.5,0.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.5,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,8.0,-1.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.5,-1.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,-0.40000000000000036
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.25,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,6.9,0.20000000000000018
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,-1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,6.25,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,5.25,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.75,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.25,0.5
Rationality of Method Selection,7.5,-1.0
Rationality of Method Selection,6.0,1.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,6.25,1.5
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.75,0.5
Rationality of Method Selection,8.0,-1.0
Rationality of Method Selection,6.75,-0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.699999999999999,0.20000000000000018
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.25,0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.5,1.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.5,-1.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,8.0,-1.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,6.75,1.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.5,-1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,6.5,0.0
Rationality of Method Selection,6.25,0.5
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,-1.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.5,-1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.75,-0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.7,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,8.0,0.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.15,0.7000000000000002
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.0,-1.0
