Subcategory,Mean Score,Diff Score
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.25,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.25,0.5
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.25,0.5
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,-0.40000000000000036
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,6.0,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.0,-1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,-1.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,8.25,-0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.199999999999999,-0.20000000000000018
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.25,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,6.5,-1.0
Clarity of Research Method Description,7.75,-0.5
Clarity of Research Method Description,6.0,1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,8.0,-1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.75,-0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.75,-0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.25,0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,6.0,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,-1.0
Clarity of Research Method Description,6.75,1.5
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.75,-0.5
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,7.75,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.9,0.7999999999999998
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.25,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,6.25,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,6.25,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.0,2.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,7.0,-1.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
